"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Other small states","OSS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.794029344937","115.809330211991","114.388740504183","100.928766159778","89.6096899401524","73.0031267083317","65.8715128234306","60.2710205151078","54.3016032740285","60.9691285402236","59.3865850397074","51.5796972258752","50.8956016710151","49.8766597422024","48.4556515769161","42.3275564788161","40.0371917419593","",
"Pakistan","PAK","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","15.5967100113494","16.7868279171305","17.9219336539065","19.6437276016458","20.3839989092058","20.0470151456358","20.6093751758573","19.6832779450925","19.6762810097021","21.8695076312134","22.3209139627053","23.1368429416195","21.6132128898522","21.9327245056217","21.931602568257","23.4441894483833","24.2738196438422","22.8699395762151","22.7994369035274","23.5972100710708","24.9223654097827","22.6012887812098","22.2554614268056","22.0734925120782","22.706085099762","22.4672049483928","23.3531114938176","24.0187340518592","24.3750268540193","23.8897537847108","25.1891494011179","25.4458274092369","25.0183342943676","24.7177394651128","24.2647221538121","23.7967388307375","24.162970862085","23.5104060936504","23.8021608426674","23.7386158995272","23.3256691427898","24.0174457668195","23.8617740192327","23.9052026170775","26.9875004928077","27.1011281540687","20.9461341352919","21.1340024446626","22.3304496122983","20.1974762931576","20.5753962140841","21.2323884223495","22.0523387869883","21.0464692072406","20.975136728082","20.0812888156203","19.3626908051436","",
"Panama","PAN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","26.3461572461658","26.3527690631495","25.1334653642543","26.8515232110911","26.8590568468722","28.4535875255461","26.6905231611416","24.7854959738673","25.2809352157275","25.4225836838163","25.9361082257065","25.2547414562914","25.2828714750732","23.6104373698356","24.1116467244053","26.5905671984863","25.8209095503113","25.0833512732396","22.11717025766","21.3444085081554","20.0534128856433","22.2697006588375","22.1900864034715","23.6452996489125","23.0791132332183","23.5556283286063","23.5205020193399","22.1546295004814","21.8680479156005","23.375618373297","22.2461382234376","19.7904396214709","18.5915273886594","19.7369145821399","19.828006201951","19.494859494761","19.4405552565204","19.2159367220192","21.4314482084067","21.0113727124934","20.8311084711454","21.1469221876061","22.6752110707716","25.8463060097261","27.2198415124269","27.7413851549077","28.1389287602931","",
"Peru","PER","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","30.8111626469077","30.4474983992167","30.4114039064894","28.7047153456313","29.7493244242552","29.451038474924","29.6551719354316","30.8114049581012","30.8190636710015","31.8313360656774","31.5714291163733","31.7643294350603","32.1201597421469","33.486236808438","34.6676898034511","31.7403049592978","34.1936960078345","34.644087291278","38.2843320738754","42.8239859535728","","","","","","","","","","","","28.0839427619541","28.8960653620368","30.5101144874395","32.2978364709188","32.3123943896066","31.9161598539075","32.4601984721925","31.5078095756627","31.475422581293","31.8597783287152","31.7516520780536","32.1937435100123","32.787017253782","35.8901031067043","37.7349978098993","40.9471444442352","41.1067908182407","39.5497211221784","36.5916807259063","39.0764771098105","40.4325011706592","38.8820576650997","37.1819865976278","34.8193671974068","32.8348299379288","32.5356597322942","",
"Philippines","PHL","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","31.2682051691915","31.6485105151564","31.0794393912112","31.5730715616495","31.3315193458848","31.1093425299553","30.9430018490232","31.5042856608152","30.5982905982906","30.2008347952332","31.8862957525439","32.3602249832102","33.5195739512286","34.1206347342307","34.493559249559","34.9995368226031","36.1509617878957","36.8357728719638","36.8791442699209","37.4711680630853","38.7878514373392","39.1727865452634","38.8281621933494","39.2332765249528","37.9077602429831","35.0680121633271","34.5758736842797","34.4326883081123","35.1555715719323","34.8982758546168","34.4721727902031","34.0144437829474","32.8371162487172","32.6832182966339","32.5298948805977","32.0625766349712","32.0859128458573","32.1330276836072","34.3902033444371","33.0558782099791","34.4560689845995","34.4993147924331","34.5837451536461","34.5609306184363","33.7526196169388","33.834160533013","33.4927323201462","33.0530430642947","32.8777720267372","31.7101788630463","32.5682847147518","31.3471815358105","31.2462758338652","31.1157837575737","31.333981267819","30.8963280159295","30.8303274521758","",
"Palau","PLW","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5759542031025","8.70143728509887","8.02472899315929","9.42702840890934","9.0575206766039","8.95920051672169","12.7090736895153","12.1455043869537","19.3997064641314","19.868684104426","19.6173938695602","17.1615110022584","15.614543960349","16.3049833241514","15.5631491132423","15.5934601111856","17.3887008473742","16.4240834931977","15.1634946528911","16.4280872576224","17.854489886321","17.4339472070266","17.5816310508807","22.9895953089607","20.8616966835838","",
"Papua New Guinea","PNG","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","13.7963397465978","14.6191105239982","15.8312447786132","16.1875945537065","18.5185185185185","21.143537820131","20.6869165952664","19.3307608736734","19.3239878078179","23.2524098366819","25.8247336970122","29.7388628545464","37.7313271340333","36.5801012870571","30.1439773160444","26.613613915684","27.8696618118983","27.0416024653313","30.8853184154036","28.6903197547087","24.9393607136066","25.1672033688382","30.016077063","25.5568692362261","28.4595461868958","31.1507611042667","34.9096529842291","37.5177526066022","31.6565131740951","32.3892878163626","36.456552899019","41.6826053487621","40.5407141022348","33.8107852412488","33.6535529124733","36.640074355201","31.4469252094077","33.0140054510619","37.0230923694779","41.4196702868764","40.5664872317346","36.7071476261797","36.822451658314","38.8702148351567","","36.2649867913026","35.7492869158195","35.5078636959371","30.794830371567","34.2261508559866","32.1194202062451","28.5891204785494","27.5595691437276","33.6862869159052","","","",
"Poland","POL","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.404821093146","35.0475585338072","35.2272841244695","35.0417448889038","33.9339102449339","32.5505264221847","30.9138458786636","30.2993556363982","31.2448085451849","32.7506679025135","32.8037373513384","33.1207399104335","33.1947561279168","33.3103462390296","33.5214876182077","33.165706627573","33.9456936876483","33.5707165898825","32.2408402377564","33.2019895016738","34.1210599574283","33.7111122188086","",
"Pre-demographic dividend","PRE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","29.2831477848183","27.7446482224122","30.9803248330279","29.4575657402383","32.3409255704018","32.1424089186594","32.1413228259231","36.6397134257544","32.1582803920521","30.5849753215625","35.0709297985064","37.3906499598091","34.5822371318509","30.0306835835331","34.220494029893","40.2123133325626","34.9246138475901","26.3652701553135","29.3245020610827","32.5811821481129","32.8566792162293","33.3702292662514","33.0259831944668","33.6427234773643","29.1278564111733","26.023131152587","27.7144380387784","24.7866558775136","24.2460854305993","23.9183822291926","21.4097286402724","20.7514488078152","",
"Puerto Rico","PRI","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","51.460172929801","54.9791202420642","58.1873646892494","61.98403214137","62.9693259090299","71.1040568316125","71.0006055151399","74.089815718764","73.9186641568627","77.8949888474034","76.7261654393101","77.8692944071295","78.8103195709804","81.3267480822018","82.1115949076356","81.988214152412","83.7004208476422","84.4304286549216","82.7208121046599","83.2451381275712","82.4096848824533","85.9725693414722","87.6420979010714","88.2847872961452","87.5165419097387","85.2876932173834","83.8223123898524","88.5871125017747","83.8494664541667","81.546403828348","86.6070072881434","89.4071713810376","88.6959721864057","87.9573774226347","87.1310457736882","86.5689968733455","86.6235713199687","88.2558774777893","93.1232099122486","96.7360981767383","95.3710087734464","93.1083427586372","95.4870754984318","","","","",
"Korea, Dem. People’s Rep.","PRK","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1566412501273","28.9616723489104","29.2152916137838","28.9697744787413","28.5268063187819","27.9030181225903","27.511558237265","26.8387639277071","25.8579850515316","25.4008709789431","24.6366415947557","24.4851175003792","24.3885947189934","23.4309126701607","22.3963334216816","22.6241731317456","22.0769600929952","21.8256638853059","21.4668501463867","21.6466367012889","22.3941172146931","22.2123321798707","",
"Paraguay","PRY","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0186923613909","37.5859486176431","35.3198295472477","34.8568862231823","34.5907898018256","34.0419384430136","33.8156648869729","34.8765881357265","35.9251035499046","35.6773816850035","37.9919950399899","40.5021998886126","37.3188092281205","34.5624996635015","34.7587419440571","33.2948288603003","31.6867031795033","29.7259446822422","32.0491678314853","30.106784591502","29.328566799762","30.3790871030891","28.335546901013","28.8437981459345","29.6051900629562","30.3150450943251","",
"West Bank and Gaza","PSE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3829206956399","31.9277902226907","29.7968842437389","26.6434825051097","26.56511978175","28.7787610619469","24.9528987457609","26.8794365882287","21.9104056004176","25.7218728162124","25.0624654796034","26.8203999617261","24.2373834403261","23.2343220428183","22.7480751628708","23.3215083431875","24.0664121933641","23.3596205812607","25.0735786632026","23.5652255112522","23.2366853619038","22.4848348263752","","",
"Pacific island small states","PSS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","19.8906003735085","18.525103714068","17.8395843345101","17.8419045541434","17.2766679788553","16.9111288652688","17.0917099218161","17.665356453351","18.7829507613275","18.9836849802649","20.9195579152217","19.3429145917611","20.4520748112389","20.2169288601226","20.2851502355698","21.2752493514252","19.8181374624773","19.5898186119037","19.6109827803693","19.5256473732222","18.281256103147","18.883903757083","19.309967292806","18.7266722367981","17.8414133648076","18.1940284601425","15.6330600137166","15.0944077426564","15.4237477452391","16.3286819824902","17.01986771991","17.6187904359239","17.6464344622178","16.8495115758347","16.5127899126508","15.8462284179166","17.0689168823974","","",
"Post-demographic dividend","PST","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8409595932264","27.3974629777208","27.0602396293081","27.0078413514651","26.1544179946273","25.4941378084225","25.3512107721686","25.4471928608071","25.5169662723015","25.7913244096303","25.827323630933","25.3688424640769","23.7940524722464","24.1952745062057","24.1898817751183","24.013037420343","23.949020268172","23.8584856904316","23.6277307475851","","",
"French Polynesia","PYF","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204.231550908022","213.690374686717","210.606944129164","181.574849701738","156.949486893137","119.026829743786","101.993323345863","90.6235298050677","76.0706611326007","96.6153773182092","94.7689844889528","73.2142681700731","73.4692107035411","71.768350592851","69.7579989822263","58.5022401321553","51.8953011668243","",
